,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
43532,435.0,32.0,0.0,32.0,3.0,0.44942110739999996,11.454879369399997
43533,435.0,33.0,0.0,33.0,1.0,0.4911143206,11.945993689999996
43534,435.0,34.0,0.0,34.0,5.0,0.4664490818,12.412442771799997
43535,435.0,35.0,0.0,35.0,9.0,0.8649714530999999,13.277414224899996
43536,435.0,36.0,0.0,36.0,9.0,0.054609039420000005,13.332023264319997
43537,435.0,37.0,0.0,37.0,1.0,0.4578100103,13.789833274619996
43538,435.0,38.0,0.0,38.0,3.0,0.2976126623,14.087445936919996
43539,435.0,39.0,0.0,39.0,5.0,0.3731441052,14.460590042119996
43540,435.0,40.0,0.0,40.0,4.0,0.3739742705,14.834564312619996
43541,435.0,41.0,0.0,41.0,10.0,0.07275251821,14.907316830829997
43542,435.0,42.0,0.0,42.0,0.0,0.02548391087,14.932800741699996
43543,435.0,43.0,0.0,43.0,7.0,0.0031619340499999997,14.935962675749996
43544,435.0,44.0,0.0,44.0,8.0,0.04057606054,14.976538736289996
43545,435.0,45.0,0.0,45.0,11.0,0.025793554689999998,15.002332290979997
43546,435.0,46.0,0.0,46.0,1.0,0.1648404533,15.167172744279997
43547,435.0,47.0,0.0,47.0,5.0,0.03973986769,15.206912611969997
43548,435.0,48.0,0.0,48.0,3.0,0.4269698784,15.633882490369997
43549,435.0,49.0,0.0,49.0,9.0,0.8540177854,16.487900275769995
43550,435.0,50.0,0.0,50.0,9.0,0.1403184959,16.628218771669996
43551,435.0,51.0,0.0,51.0,4.0,0.3452065187,16.973425290369995
43552,435.0,52.0,0.0,52.0,6.0,0.3681475234,17.341572813769996
43553,435.0,53.0,0.0,53.0,10.0,0.9105627032,18.252135516969997
43554,435.0,54.0,0.0,54.0,10.0,0.1345243807,18.386659897669997
43555,435.0,55.0,0.0,55.0,3.0,0.28282301109999997,18.669482908769996
43556,435.0,56.0,0.0,56.0,2.0,0.06877576478,18.738258673549996
43557,435.0,57.0,0.0,57.0,9.0,0.1647949658,18.903053639349995
43558,435.0,58.0,0.0,58.0,4.0,0.00602239969,18.909076039039995
43559,435.0,59.0,0.0,59.0,5.0,0.4065115531,19.315587592139995
43560,435.0,60.0,0.0,60.0,10.0,0.43582833190000003,19.751415924039996
43561,435.0,61.0,0.0,61.0,6.0,0.03292807267,19.784343996709996
43562,435.0,62.0,0.0,62.0,1.0,0.1172782605,19.901622257209997
43563,435.0,63.0,0.0,63.0,3.0,0.07938107707999999,19.981003334289998
43564,435.0,64.0,0.0,64.0,10.0,0.7695155975,20.750518931789998
43565,435.0,65.0,0.0,65.0,10.0,0.04390150349,20.79442043528
43566,435.0,66.0,0.0,66.0,5.0,0.4526243148,21.24704475008
43567,435.0,67.0,0.0,67.0,9.0,0.2448223218,21.49186707188
43568,435.0,68.0,0.0,68.0,5.0,0.3394655387,21.831332610580002
43569,435.0,69.0,0.0,69.0,0.0,0.03031273928,21.86164534986
43570,435.0,70.0,0.0,70.0,7.0,0.2929764197,22.154621769560002
43571,435.0,71.0,0.0,71.0,10.0,0.03498335753,22.18960512709
43572,435.0,72.0,0.0,72.0,8.0,0.1333632103,22.32296833739
43573,435.0,73.0,0.0,73.0,5.0,0.012574075019999999,22.335542412410003
43574,435.0,74.0,0.0,74.0,11.0,0.7298033012,23.065345713610004
43575,435.0,75.0,0.0,75.0,11.0,0.41685518369999996,23.482200897310005
43576,435.0,76.0,0.0,76.0,11.0,0.5159026959999999,23.998103593310006
43577,435.0,77.0,0.0,77.0,11.0,0.2947262424,24.292829835710005
43578,435.0,78.0,0.0,78.0,3.0,0.02038853369,24.313218369400005
43579,435.0,79.0,0.0,79.0,9.0,0.5046562134,24.817874582800005
43580,435.0,80.0,0.0,80.0,9.0,0.41668669729999996,25.234561280100007
43581,435.0,81.0,0.0,81.0,4.0,0.37464298390000006,25.609204264000006
43582,435.0,82.0,0.0,82.0,1.0,0.1523801636,25.761584427600006
43583,435.0,83.0,0.0,83.0,9.0,0.7785078652,26.540092292800008
43584,435.0,84.0,0.0,84.0,9.0,0.5013634297,27.041455722500007
43585,435.0,85.0,0.0,85.0,9.0,0.4180838188,27.459539541300007
43586,435.0,86.0,0.0,86.0,9.0,0.7863353277,28.24587486900001
43587,435.0,87.0,0.0,87.0,9.0,0.24598210739999998,28.49185697640001
43588,435.0,88.0,0.0,88.0,11.0,0.6819077029999999,29.17376467940001
43589,435.0,89.0,0.0,89.0,11.0,0.00665471445,29.18041939385001
43590,435.0,90.0,0.0,90.0,10.0,0.024052540530000003,29.20447193438001
43591,435.0,91.0,0.0,91.0,9.0,0.4958296909,29.70030162528001
43592,435.0,92.0,0.0,92.0,9.0,0.7934654648999999,30.493767090180008
43593,435.0,93.0,0.0,93.0,9.0,0.01858400826,30.512351098440007
43594,435.0,94.0,0.0,94.0,4.0,0.0,30.512351098440007
43595,435.0,95.0,0.0,95.0,7.0,0.7294185385999999,31.241769637040008
43596,435.0,96.0,0.0,96.0,7.0,0.04677881799,31.288548455030007
43597,435.0,97.0,0.0,97.0,6.0,0.7674229373,32.05597139233001
43598,435.0,98.0,0.0,98.0,6.0,0.6548133697999999,32.71078476213001
43599,435.0,99.0,0.0,99.0,6.0,0.2427358667,32.95352062883001
43600,436.0,0.0,0.0,0.0,0.0,0.39671429340000003,0.39671429340000003
43601,436.0,1.0,0.0,1.0,1.0,0.6607082051000001,1.0574224985
43602,436.0,2.0,0.0,2.0,2.0,0.02534585496,1.08276835346
43603,436.0,3.0,0.0,3.0,3.0,0.7449984474,1.82776680086
43604,436.0,4.0,0.0,4.0,4.0,0.10001949339999999,1.9277862942600001
43605,436.0,5.0,0.0,5.0,5.0,0.41729551319999997,2.34508180746
43606,436.0,6.0,0.0,6.0,6.0,0.1539357697,2.49901757716
43607,436.0,7.0,0.0,7.0,7.0,0.4218931962,2.92091077336
43608,436.0,8.0,0.0,8.0,8.0,0.23686174179999997,3.15777251516
43609,436.0,9.0,0.0,9.0,9.0,0.04510108394,3.2028735991
43610,436.0,10.0,0.0,10.0,10.0,0.005781584239999999,3.2086551833400003
43611,436.0,11.0,0.0,11.0,11.0,0.8080959568,4.01675114014
43612,436.0,12.0,0.0,12.0,11.0,0.34656146919999997,4.36331260934
43613,436.0,13.0,0.0,13.0,3.0,0.4771300168,4.840442626140001
43614,436.0,14.0,0.0,14.0,1.0,0.02663355036,4.8670761765
43615,436.0,15.0,0.0,15.0,7.0,0.0,4.8670761765
43616,436.0,16.0,0.0,16.0,5.0,0.6026102193,5.4696863958
43617,436.0,17.0,0.0,17.0,0.0,0.3141749034,5.7838612992
43618,436.0,18.0,0.0,18.0,3.0,0.49509040120000003,6.2789517003999995
43619,436.0,19.0,0.0,19.0,11.0,0.4718415816,6.750793281999999
43620,436.0,20.0,0.0,20.0,8.0,0.07593500734,6.826728289339999
43621,436.0,21.0,0.0,21.0,5.0,0.05800095284,6.884729242179999
43622,436.0,22.0,0.0,22.0,6.0,0.577087314,7.461816556179999
43623,436.0,23.0,0.0,23.0,4.0,0.3438141407,7.805630696879999
43624,436.0,24.0,0.0,24.0,3.0,0.175357483,7.980988179879999
43625,436.0,25.0,0.0,25.0,9.0,0.8127460019,8.79373418178
43626,436.0,26.0,0.0,26.0,9.0,0.42676245430000004,9.22049663608
43627,436.0,27.0,0.0,27.0,11.0,0.800652435,10.02114907108
43628,436.0,28.0,0.0,28.0,6.0,0.3533279168,10.37447698788
43629,436.0,29.0,0.0,29.0,2.0,0.7324639173,11.10694090518
43630,436.0,30.0,0.0,30.0,2.0,0.3631466019,11.47008750708
43631,436.0,31.0,0.0,31.0,0.0,0.1117697809,11.58185728798
43632,436.0,32.0,0.0,32.0,1.0,0.1003634536,11.68222074158
43633,436.0,33.0,0.0,33.0,11.0,0.0,11.68222074158
43634,436.0,34.0,0.0,34.0,10.0,0.1366378067,11.81885854828
43635,436.0,35.0,0.0,35.0,9.0,0.5046562134,12.32351476168
43636,436.0,36.0,0.0,36.0,4.0,0.08970807297999998,12.41322283466
43637,436.0,37.0,0.0,37.0,7.0,0.0069559906400000005,12.4201788253
43638,436.0,38.0,0.0,38.0,2.0,0.1540870509,12.5742658762
43639,436.0,39.0,0.0,39.0,3.0,0.053289902859999995,12.62755577906
43640,436.0,40.0,0.0,40.0,6.0,0.8497992800999999,13.477355059159999
43641,436.0,41.0,0.0,41.0,6.0,0.7475498754000001,14.22490493456
43642,436.0,42.0,0.0,42.0,6.0,0.47633816760000003,14.70124310216
43643,436.0,43.0,0.0,43.0,5.0,0.4887745577,15.190017659859999
43644,436.0,44.0,0.0,44.0,9.0,0.8153694628,16.00538712266
43645,436.0,45.0,0.0,45.0,9.0,0.5028665363,16.50825365896
43646,436.0,46.0,0.0,46.0,8.0,0.06408110436,16.57233476332
43647,436.0,47.0,0.0,47.0,11.0,0.49014750409999996,17.062482267420002
43648,436.0,48.0,0.0,48.0,6.0,0.2109483753,17.27343064272
43649,436.0,49.0,0.0,49.0,9.0,0.03864236463,17.31207300735
43650,436.0,50.0,0.0,50.0,5.0,0.3638251036,17.67589811095
43651,436.0,51.0,0.0,51.0,0.0,0.0,17.67589811095
43652,436.0,52.0,0.0,52.0,11.0,0.6735182955000001,18.34941640645
43653,436.0,53.0,0.0,53.0,11.0,0.6971995068,19.04661591325
43654,436.0,54.0,0.0,54.0,1.0,0.7829631742,19.82957908745
43655,436.0,55.0,0.0,55.0,1.0,0.6444051661,20.47398425355
43656,436.0,56.0,0.0,56.0,1.0,0.5453336611,21.01931791465
43657,436.0,57.0,0.0,57.0,11.0,0.49145444709999997,21.51077236175
43658,436.0,58.0,0.0,58.0,1.0,0.24170240280000002,21.75247476455
43659,436.0,59.0,0.0,59.0,10.0,0.3087951231,22.061269887650003
43660,436.0,60.0,0.0,60.0,6.0,0.2620309393,22.323300826950003
43661,436.0,61.0,0.0,61.0,11.0,0.0,22.323300826950003
43662,436.0,62.0,0.0,62.0,3.0,0.12163048010000001,22.444931307050002
43663,436.0,63.0,0.0,63.0,5.0,0.6884655406,23.13339684765
43664,436.0,64.0,0.0,64.0,5.0,0.352237201,23.485634048650002
43665,436.0,65.0,0.0,65.0,2.0,0.28478495330000003,23.770419001950003
43666,436.0,66.0,0.0,66.0,9.0,0.6958481273,24.466267129250003
43667,436.0,67.0,0.0,67.0,9.0,0.4961438009,24.962410930150003
43668,436.0,68.0,0.0,68.0,9.0,0.4627953078,25.425206237950004
43669,436.0,69.0,0.0,69.0,1.0,0.7035430221,26.128749260050004
43670,436.0,70.0,0.0,70.0,1.0,0.09011992674,26.218869186790005
43671,436.0,71.0,0.0,71.0,4.0,0.217977125,26.436846311790006
43672,436.0,72.0,0.0,72.0,6.0,0.4194054392,26.856251750990005
43673,436.0,73.0,0.0,73.0,5.0,0.07837919120999999,26.934630942200005
43674,436.0,74.0,0.0,74.0,9.0,0.8016290148,27.736259957000005
43675,436.0,75.0,0.0,75.0,9.0,0.8317489955,28.568008952500005
43676,436.0,76.0,0.0,76.0,9.0,0.00857255308,28.576581505580005
43677,436.0,77.0,0.0,77.0,11.0,0.7439518038,29.320533309380007
43678,436.0,78.0,0.0,78.0,11.0,0.9613228316,30.281856140980008
43679,436.0,79.0,0.0,79.0,11.0,0.025793554689999998,30.30764969567001
43680,436.0,80.0,0.0,80.0,10.0,0.0,30.30764969567001
43681,436.0,81.0,0.0,81.0,6.0,0.3200160024,30.627665698070007
43682,436.0,82.0,0.0,82.0,2.0,0.4342467948,31.061912492870007
43683,436.0,83.0,0.0,83.0,11.0,0.7339202626,31.79583275547001
43684,436.0,84.0,0.0,84.0,11.0,0.7968761126,32.59270886807001
43685,436.0,85.0,0.0,85.0,11.0,0.5996800012,33.19238886927001
43686,436.0,86.0,0.0,86.0,11.0,0.00299153601,33.19538040528001
43687,436.0,87.0,0.0,87.0,7.0,0.06894237827000001,33.264322783550014
43688,436.0,88.0,0.0,88.0,9.0,0.4252654707,33.68958825425001
43689,436.0,89.0,0.0,89.0,3.0,0.5456358173,34.235224071550014
43690,436.0,90.0,0.0,90.0,8.0,0.23208869910000002,34.46731277065001
43691,436.0,91.0,0.0,91.0,9.0,0.22894141,34.69625418065001
43692,436.0,92.0,0.0,92.0,3.0,0.6402888238,35.33654300445001
43693,436.0,93.0,0.0,93.0,3.0,0.28282301109999997,35.61936601555001
43694,436.0,94.0,0.0,94.0,1.0,0.2193776353,35.838743650850006
43695,436.0,95.0,0.0,95.0,11.0,0.3448220577,36.183565708550006
43696,436.0,96.0,0.0,96.0,6.0,0.37085294269999997,36.55441865125
43697,436.0,97.0,0.0,97.0,2.0,0.5952653189,37.14968397015
43698,436.0,98.0,0.0,98.0,2.0,0.3802062933,37.52989026345
43699,436.0,99.0,0.0,99.0,0.0,0.1030004263,37.63289068975
43700,437.0,0.0,0.0,0.0,0.0,0.3203839032,0.3203839032
43701,437.0,1.0,0.0,1.0,1.0,0.7322050209,1.0525889241
43702,437.0,2.0,0.0,2.0,2.0,0.2423482722,1.2949371962999998
43703,437.0,3.0,0.0,3.0,3.0,0.4928704587,1.787807655
43704,437.0,4.0,0.0,4.0,4.0,0.4946765787,2.2824842337
43705,437.0,5.0,0.0,5.0,5.0,0.6460204453999999,2.9285046791
43706,437.0,6.0,0.0,6.0,6.0,0.0774850436,3.0059897227
43707,437.0,7.0,0.0,7.0,7.0,0.40593753470000005,3.4119272574
43708,437.0,8.0,0.0,8.0,8.0,0.5152656955,3.9271929529
43709,437.0,9.0,0.0,9.0,9.0,0.858122803,4.7853157559
43710,437.0,10.0,0.0,10.0,10.0,0.8553405963999999,5.6406563523
43711,437.0,11.0,0.0,11.0,11.0,0.5340370338,6.1746933860999995
43712,437.0,12.0,0.0,12.0,9.0,0.499274003,6.6739673890999995
43713,437.0,13.0,0.0,13.0,10.0,0.7503674067999999,7.424334795899999
43714,437.0,14.0,0.0,14.0,1.0,0.1594900479,7.5838248437999995
43715,437.0,15.0,0.0,15.0,5.0,0.07321293774,7.65703778154
43716,437.0,16.0,0.0,16.0,11.0,0.3347151562,7.991752937739999
43717,437.0,17.0,0.0,17.0,8.0,0.4317090647,8.423462002439999
43718,437.0,18.0,0.0,18.0,4.0,0.1409805788,8.56444258124
43719,437.0,19.0,0.0,19.0,3.0,0.0,8.56444258124
43720,437.0,20.0,0.0,20.0,10.0,0.8394468409,9.40388942214
43721,437.0,21.0,0.0,21.0,7.0,0.5779971875,9.98188660964
43722,437.0,22.0,0.0,22.0,9.0,0.9968653195999999,10.97875192924
43723,437.0,23.0,0.0,23.0,0.0,0.3141749034,11.29292683264
43724,437.0,24.0,0.0,24.0,10.0,0.6781431274,11.97106996004
43725,437.0,25.0,0.0,25.0,9.0,0.4255967392,12.396666699239999
43726,437.0,26.0,0.0,26.0,2.0,0.02887815395,12.425544853189999
43727,437.0,27.0,0.0,27.0,10.0,0.3188542104,12.744399063589999
43728,437.0,28.0,0.0,28.0,7.0,0.401396941,13.145796004589998
43729,437.0,29.0,0.0,29.0,8.0,0.2874353219,13.433231326489999
43730,437.0,30.0,0.0,30.0,1.0,0.0,13.433231326489999
43731,437.0,31.0,0.0,31.0,11.0,0.7622505116,14.195481838089998
43732,437.0,32.0,0.0,32.0,9.0,0.8127460019,15.008227839989999
43733,437.0,33.0,0.0,33.0,6.0,0.0035921569,15.011819996889999
43734,437.0,34.0,0.0,34.0,9.0,0.07182520972,15.083645206609999
43735,437.0,35.0,0.0,35.0,11.0,0.2567305216,15.340375728209999
43736,437.0,36.0,0.0,36.0,5.0,0.35199694010000004,15.692372668309998
43737,437.0,37.0,0.0,37.0,10.0,0.9817713444999999,16.674144012809997
43738,437.0,38.0,0.0,38.0,10.0,0.8882757823999999,17.562419795209998
43739,437.0,39.0,0.0,39.0,10.0,0.20996619049999998,17.77238598571
43740,437.0,40.0,0.0,40.0,4.0,0.1758389829,17.94822496861
43741,437.0,41.0,0.0,41.0,0.0,0.370158274,18.31838324261
43742,437.0,42.0,0.0,42.0,7.0,0.31023343659999997,18.62861667921
43743,437.0,43.0,0.0,43.0,3.0,0.197798759,18.826415438210002
43744,437.0,44.0,0.0,44.0,10.0,0.4598211557,19.28623659391
43745,437.0,45.0,0.0,45.0,8.0,0.23208869910000002,19.51832529301
43746,437.0,46.0,0.0,46.0,9.0,0.33931236600000003,19.857637659010003
43747,437.0,47.0,0.0,47.0,11.0,0.32997531430000004,20.187612973310003
43748,437.0,48.0,0.0,48.0,10.0,0.9803384570999999,21.167951430410003
43749,437.0,49.0,0.0,49.0,10.0,0.40910940259999995,21.57706083301
43750,437.0,50.0,0.0,50.0,5.0,0.6218465229,22.198907355910002
43751,437.0,51.0,0.0,51.0,10.0,0.6594429183,22.858350274210004
43752,437.0,52.0,0.0,52.0,0.0,0.08110761371000001,22.939457887920003
43753,437.0,53.0,0.0,53.0,7.0,0.5526466335,23.492104521420003
43754,437.0,54.0,0.0,54.0,5.0,0.0,23.492104521420003
43755,437.0,55.0,0.0,55.0,10.0,0.4997942971,23.991898818520003
43756,437.0,56.0,0.0,56.0,9.0,0.5310447809,24.522943599420003
43757,437.0,57.0,0.0,57.0,2.0,0.012229069259999998,24.53517266868
43758,437.0,58.0,0.0,58.0,10.0,0.47156274670000004,25.00673541538
43759,437.0,59.0,0.0,59.0,1.0,0.726088082,25.73282349738
43760,437.0,60.0,0.0,60.0,1.0,0.4027887601,26.13561225748
43761,437.0,61.0,0.0,61.0,9.0,0.0,26.13561225748
43762,437.0,62.0,0.0,62.0,7.0,0.392434395,26.528046652479997
43763,437.0,63.0,0.0,63.0,11.0,0.1449254361,26.672972088579996
43764,437.0,64.0,0.0,64.0,10.0,0.0,26.672972088579996
43765,437.0,65.0,0.0,65.0,4.0,0.02128691227,26.694259000849996
43766,437.0,66.0,0.0,66.0,8.0,0.0765708472,26.770829848049996
43767,437.0,67.0,0.0,67.0,1.0,0.4274477554,27.198277603449995
43768,437.0,68.0,0.0,68.0,3.0,0.0,27.198277603449995
43769,437.0,69.0,0.0,69.0,7.0,0.1379100096,27.336187613049994
43770,437.0,70.0,0.0,70.0,10.0,0.3546998729,27.690887485949993
43771,437.0,71.0,0.0,71.0,6.0,0.586831586,28.277719071949992
43772,437.0,72.0,0.0,72.0,6.0,0.4212607272,28.698979799149992
43773,437.0,73.0,0.0,73.0,9.0,0.48695002610000004,29.185929825249993
43774,437.0,74.0,0.0,74.0,10.0,0.02354282195,29.20947264719999
43775,437.0,75.0,0.0,75.0,1.0,0.7326731184,29.942145765599992
43776,437.0,76.0,0.0,76.0,1.0,0.5611678026,30.503313568199992
43777,437.0,77.0,0.0,77.0,1.0,0.21664436410000001,30.71995793229999
43778,437.0,78.0,0.0,78.0,9.0,0.5359986981,31.25595663039999
43779,437.0,79.0,0.0,79.0,11.0,0.05071740985,31.30667404024999
43780,437.0,80.0,0.0,80.0,6.0,0.03551606076,31.34219010100999
43781,437.0,81.0,0.0,81.0,5.0,0.5684337220000001,31.910623823009992
43782,437.0,82.0,0.0,82.0,9.0,0.6871737558,32.59779757880999
43783,437.0,83.0,0.0,83.0,9.0,0.1403184959,32.738116074709986
43784,437.0,84.0,0.0,84.0,0.0,0.44507571890000003,33.183191793609986
43785,437.0,85.0,0.0,85.0,10.0,0.056886720610000004,33.24007851421999
43786,437.0,86.0,0.0,86.0,5.0,0.024087499380000002,33.26416601359999
43787,437.0,87.0,0.0,87.0,7.0,0.03547951578,33.29964552937999
43788,437.0,88.0,0.0,88.0,8.0,0.050856709130000004,33.35050223850999
43789,437.0,89.0,0.0,89.0,1.0,0.6369608905999999,33.98746312910999
43790,437.0,90.0,0.0,90.0,1.0,0.40302440689999997,34.39048753600999
43791,437.0,91.0,0.0,91.0,0.0,0.6998737297,35.090361265709994
43792,437.0,92.0,0.0,92.0,0.0,0.1933424545,35.28370372020999
43793,437.0,93.0,0.0,93.0,9.0,0.37075163019999996,35.65445535040999
43794,437.0,94.0,0.0,94.0,10.0,0.200833829,35.855289179409986
43795,437.0,95.0,0.0,95.0,1.0,0.04416019864,35.89944937804999
43796,437.0,96.0,0.0,96.0,9.0,0.5662080434,36.46565742144999
43797,437.0,97.0,0.0,97.0,9.0,0.4252654707,36.89092289214999
43798,437.0,98.0,0.0,98.0,4.0,0.0,36.89092289214999
43799,437.0,99.0,0.0,99.0,10.0,0.4953018855,37.386224777649986
43800,438.0,0.0,0.0,0.0,0.0,0.01468935867,0.01468935867
43801,438.0,1.0,0.0,1.0,1.0,0.266748995,0.28143835367
43802,438.0,2.0,0.0,2.0,2.0,0.2798543221,0.56129267577
43803,438.0,3.0,0.0,3.0,3.0,0.8090631241,1.37035579987
43804,438.0,4.0,0.0,4.0,4.0,0.33318069170000003,1.70353649157
43805,438.0,5.0,0.0,5.0,5.0,0.06315944702000001,1.76669593859
43806,438.0,6.0,0.0,6.0,6.0,0.0388663609,1.80556229949
43807,438.0,7.0,0.0,7.0,7.0,0.015176365609999999,1.8207386651
43808,438.0,8.0,0.0,8.0,8.0,0.03609434473,1.8568330098299999
43809,438.0,9.0,0.0,9.0,9.0,0.5138895599,2.37072256973
43810,438.0,10.0,0.0,10.0,10.0,0.0,2.37072256973
43811,438.0,11.0,0.0,11.0,11.0,0.6681498603999999,3.0388724301299996
43812,438.0,12.0,0.0,12.0,3.0,0.7630996240000001,3.8019720541299997
43813,438.0,13.0,0.0,13.0,11.0,0.07259820865,3.87457026278
43814,438.0,14.0,0.0,14.0,9.0,0.7800288408999999,4.65459910368
43815,438.0,15.0,0.0,15.0,3.0,0.1075553549,4.7621544585799995
43816,438.0,16.0,0.0,16.0,4.0,0.00602239969,4.7681768582699995
43817,438.0,17.0,0.0,17.0,9.0,0.8376110277,5.605787885969999
43818,438.0,18.0,0.0,18.0,2.0,0.1251034862,5.730891372169999
43819,438.0,19.0,0.0,19.0,1.0,0.4031193463,6.13401071847
43820,438.0,20.0,0.0,20.0,9.0,0.9257247895999999,7.05973550807
43821,438.0,21.0,0.0,21.0,9.0,0.7372948461,7.79703035417
43822,438.0,22.0,0.0,22.0,9.0,0.7520935081000001,8.549123862270001
43823,438.0,23.0,0.0,23.0,5.0,0.3188044847,8.86792834697
43824,438.0,24.0,0.0,24.0,3.0,0.2761595801,9.14408792707
43825,438.0,25.0,0.0,25.0,9.0,0.39353161579999996,9.53761954287
43826,438.0,26.0,0.0,26.0,6.0,0.0274121661,9.56503170897
43827,438.0,27.0,0.0,27.0,11.0,0.049363034189999995,9.61439474316
43828,438.0,28.0,0.0,28.0,8.0,0.029023965989999997,9.64341870915
43829,438.0,29.0,0.0,29.0,7.0,0.5013324447,10.144751153849999
43830,438.0,30.0,0.0,30.0,0.0,0.2587549138,10.40350606765
43831,438.0,31.0,0.0,31.0,1.0,0.0,10.40350606765
43832,438.0,32.0,0.0,32.0,10.0,0.21810453379999997,10.62161060145
43833,438.0,33.0,0.0,33.0,9.0,0.8668959994,11.48850660085
43834,438.0,34.0,0.0,34.0,9.0,0.8659757822,12.35448238305
43835,438.0,35.0,0.0,35.0,9.0,0.499274003,12.85375638605
43836,438.0,36.0,0.0,36.0,7.0,0.167341519,13.02109790505
43837,438.0,37.0,0.0,37.0,9.0,0.8007437025999999,13.82184160765
43838,438.0,38.0,0.0,38.0,9.0,0.6085990802,14.43044068785
43839,438.0,39.0,0.0,39.0,3.0,0.6714890203,15.10192970815
43840,438.0,40.0,0.0,40.0,2.0,0.0,15.10192970815
43841,438.0,41.0,0.0,41.0,9.0,0.07782359234,15.179753300489999
43842,438.0,42.0,0.0,42.0,3.0,0.7616070518,15.94136035229
43843,438.0,43.0,0.0,43.0,5.0,0.08140819584999999,16.02276854814
43844,438.0,44.0,0.0,44.0,3.0,0.0,16.02276854814
43845,438.0,45.0,0.0,45.0,4.0,0.09912732718999999,16.12189587533
43846,438.0,46.0,0.0,46.0,9.0,0.5310447809,16.65294065623
43847,438.0,47.0,0.0,47.0,0.0,0.00121773863,16.65415839486
43848,438.0,48.0,0.0,48.0,9.0,0.34035555100000003,16.99451394586
43849,438.0,49.0,0.0,49.0,10.0,0.7071411309999999,17.70165507686
43850,438.0,50.0,0.0,50.0,10.0,0.04390150349,17.74555658035
43851,438.0,51.0,0.0,51.0,11.0,0.8380386815,18.58359526185
43852,438.0,52.0,0.0,52.0,11.0,0.0,18.58359526185
43853,438.0,53.0,0.0,53.0,9.0,0.8221280375000001,19.40572329935
43854,438.0,54.0,0.0,54.0,9.0,0.7148272249000001,20.12055052425
43855,438.0,55.0,0.0,55.0,9.0,0.8440416295,20.96459215375
43856,438.0,56.0,0.0,56.0,9.0,0.45535882569999997,21.41995097945
43857,438.0,57.0,0.0,57.0,9.0,0.53675534,21.95670631945
43858,438.0,58.0,0.0,58.0,9.0,0.8153694628,22.77207578225
43859,438.0,59.0,0.0,59.0,9.0,0.2136830036,22.98575878585
43860,438.0,60.0,0.0,60.0,3.0,0.6424887053,23.62824749115
43861,438.0,61.0,0.0,61.0,7.0,0.2929764197,23.92122391085
43862,438.0,62.0,0.0,62.0,3.0,0.007376310779999999,23.92860022163
43863,438.0,63.0,0.0,63.0,1.0,0.10903978119999999,24.03764000283
43864,438.0,64.0,0.0,64.0,9.0,0.7867116412,24.82435164403
43865,438.0,65.0,0.0,65.0,9.0,0.4946796695,25.319031313529997
43866,438.0,66.0,0.0,66.0,9.0,0.5028665363,25.82189784983
43867,438.0,67.0,0.0,67.0,9.0,0.7673725946000001,26.58927044443
43868,438.0,68.0,0.0,68.0,9.0,0.8002551627,27.38952560713
43869,438.0,69.0,0.0,69.0,9.0,0.8251131881,28.21463879523
43870,438.0,70.0,0.0,70.0,9.0,0.7944483194999999,29.00908711473
43871,438.0,71.0,0.0,71.0,9.0,0.2711496768,29.28023679153
43872,438.0,72.0,0.0,72.0,9.0,0.4627953078,29.74303209933
43873,438.0,73.0,0.0,73.0,6.0,0.08955312407,29.832585223400002
43874,438.0,74.0,0.0,74.0,8.0,0.1460964787,29.9786817021
43875,438.0,75.0,0.0,75.0,9.0,0.3303637259,30.309045428
43876,438.0,76.0,0.0,76.0,9.0,0.7861845192,31.0952299472
43877,438.0,77.0,0.0,77.0,9.0,0.4403901684,31.5356201156
43878,438.0,78.0,0.0,78.0,9.0,0.44027523420000003,31.975895349800002
43879,438.0,79.0,0.0,79.0,9.0,0.7155294754,32.6914248252
43880,438.0,80.0,0.0,80.0,9.0,0.5043757677,33.1958005929
43881,438.0,81.0,0.0,81.0,9.0,0.00399824711,33.19979884001
43882,438.0,82.0,0.0,82.0,11.0,0.8642573792,34.064056219209995
43883,438.0,83.0,0.0,83.0,11.0,0.007862553109999998,34.07191877232
43884,438.0,84.0,0.0,84.0,5.0,0.5784627264000001,34.650381498719995
43885,438.0,85.0,0.0,85.0,5.0,0.3921368937,35.04251839241999
43886,438.0,86.0,0.0,86.0,9.0,0.7880108905000001,35.83052928291999
43887,438.0,87.0,0.0,87.0,9.0,0.9439775173,36.77450680021999
43888,438.0,88.0,0.0,88.0,9.0,0.4737471195,37.248253919719986
43889,438.0,89.0,0.0,89.0,9.0,0.01728296665,37.265536886369986
43890,438.0,90.0,0.0,90.0,3.0,0.4928704587,37.75840734506998
43891,438.0,91.0,0.0,91.0,4.0,0.45548646179999996,38.21389380686998
43892,438.0,92.0,0.0,92.0,7.0,0.5312382568999999,38.74513206376998
43893,438.0,93.0,0.0,93.0,9.0,0.8129892199,39.558121283669976
43894,438.0,94.0,0.0,94.0,9.0,0.3507362546,39.90885753826998
43895,438.0,95.0,0.0,95.0,10.0,0.778707536,40.687565074269976
43896,438.0,96.0,0.0,96.0,10.0,0.007883557690000001,40.69544863195998
43897,438.0,97.0,0.0,97.0,9.0,0.4036775448,41.099126176759974
43898,438.0,98.0,0.0,98.0,9.0,0.00646778821,41.10559396496998
