,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
5363,53.0,63.0,0.0,63.0,9.0,0.7978226496,24.23702338497
5364,53.0,64.0,0.0,64.0,9.0,0.3115457228,24.54856910777
5365,53.0,65.0,0.0,65.0,2.0,0.03075984359,24.57932895136
5366,53.0,66.0,0.0,66.0,10.0,0.03498335753,24.61431230889
5367,53.0,67.0,0.0,67.0,4.0,0.3186956379,24.93300794679
5368,53.0,68.0,0.0,68.0,9.0,0.7964252926000001,25.729433239389998
5369,53.0,69.0,0.0,69.0,9.0,0.5043757677,26.23380900709
5370,53.0,70.0,0.0,70.0,9.0,0.02890686767,26.262715874759998
5371,53.0,71.0,0.0,71.0,7.0,0.5926239712,26.855339845959996
5372,53.0,72.0,0.0,72.0,7.0,0.1735228888,27.028862734759997
5373,53.0,73.0,0.0,73.0,9.0,0.7559377488,27.784800483559998
5374,53.0,74.0,0.0,74.0,9.0,0.3011566658,28.08595714936
5375,53.0,75.0,0.0,75.0,10.0,0.7728415340000001,28.85879868336
5376,53.0,76.0,0.0,76.0,10.0,0.2960669897,29.15486567306
5377,53.0,77.0,0.0,77.0,8.0,0.5091041247,29.66396979776
5378,53.0,78.0,0.0,78.0,8.0,0.1696531636,29.83362296136
5379,53.0,79.0,0.0,79.0,0.0,0.19123582639999998,30.02485878776
5380,53.0,80.0,0.0,80.0,4.0,0.06251282484,30.0873716126
5381,53.0,81.0,0.0,81.0,9.0,0.1940320705,30.2814036831
5382,53.0,82.0,0.0,82.0,10.0,0.7792695821,31.0606732652
5383,53.0,83.0,0.0,83.0,10.0,0.8564532689000001,31.9171265341
5384,53.0,84.0,0.0,84.0,10.0,0.5523935567,32.469520090799996
5385,53.0,85.0,0.0,85.0,10.0,0.4597105208,32.9292306116
5386,53.0,86.0,0.0,86.0,10.0,0.5921946540999999,33.521425265699996
5387,53.0,87.0,0.0,87.0,10.0,0.4664994849,33.987924750599994
5388,53.0,88.0,0.0,88.0,6.0,0.8198080261,34.80773277669999
5389,53.0,89.0,0.0,89.0,6.0,0.3257727167,35.133505493399994
5390,53.0,90.0,0.0,90.0,6.0,0.1036729294,35.23717842279999
5391,53.0,91.0,0.0,91.0,10.0,0.7506056887,35.98778411149999
5392,53.0,92.0,0.0,92.0,10.0,0.8271053034000001,36.814889414899994
5393,53.0,93.0,0.0,93.0,10.0,0.7597219171999999,37.57461133209999
5394,53.0,94.0,0.0,94.0,10.0,0.48232352390000005,38.05693485599999
5395,53.0,95.0,0.0,95.0,10.0,0.8932312926999999,38.95016614869999
5396,53.0,96.0,0.0,96.0,10.0,0.7270181753999999,39.67718432409999
5397,53.0,97.0,0.0,97.0,10.0,0.01957264533,39.69675696942999
5398,53.0,98.0,0.0,98.0,5.0,0.02732925094,39.72408622036999
5399,53.0,99.0,0.0,99.0,1.0,0.3888072897,40.11289351006999
5400,54.0,0.0,0.0,0.0,0.0,0.11590500029999999,0.11590500029999999
5401,54.0,1.0,0.0,1.0,1.0,0.33920931670000004,0.45511431700000005
5402,54.0,2.0,0.0,2.0,2.0,0.4667086698,0.9218229868000001
5403,54.0,3.0,0.0,3.0,3.0,0.0,0.9218229868000001
5404,54.0,4.0,0.0,4.0,4.0,0.2249487977,1.1467717845
5405,54.0,5.0,0.0,5.0,5.0,0.6857268465999999,1.8324986311
5406,54.0,6.0,0.0,6.0,6.0,0.0,1.8324986311
5407,54.0,7.0,0.0,7.0,7.0,0.3309635306,2.1634621617
5408,54.0,8.0,0.0,8.0,8.0,0.2709846988,2.4344468605
5409,54.0,9.0,0.0,9.0,9.0,0.3935756061,2.8280224666000002
5410,54.0,10.0,0.0,10.0,10.0,0.267810647,3.0958331136000004
5411,54.0,11.0,0.0,11.0,11.0,0.47105919749999997,3.5668923111
5412,54.0,12.0,0.0,12.0,5.0,0.33603843040000003,3.9029307415
5413,54.0,13.0,0.0,13.0,11.0,0.0,3.9029307415
5414,54.0,14.0,0.0,14.0,2.0,0.7876794462,4.6906101877
5415,54.0,15.0,0.0,15.0,9.0,0.8338501146999999,5.5244603024
5416,54.0,16.0,0.0,16.0,2.0,0.5216406686,6.0461009709999995
5417,54.0,17.0,0.0,17.0,9.0,0.2136830036,6.2597839745999995
5418,54.0,18.0,0.0,18.0,1.0,0.01599458738,6.275778561979999
5419,54.0,19.0,0.0,19.0,7.0,0.5366497703,6.81242833228
5420,54.0,20.0,0.0,20.0,8.0,0.5328001638,7.34522849608
5421,54.0,21.0,0.0,21.0,10.0,0.8723754499999999,8.21760394608
5422,54.0,22.0,0.0,22.0,10.0,0.8513318486999999,9.06893579478
5423,54.0,23.0,0.0,23.0,10.0,0.7469880741999999,9.81592386898
5424,54.0,24.0,0.0,24.0,5.0,0.0,9.81592386898
5425,54.0,25.0,0.0,25.0,10.0,0.5214134094,10.337337278380001
5426,54.0,26.0,0.0,26.0,4.0,0.06819997972,10.4055372581
5427,54.0,27.0,0.0,27.0,2.0,0.1251034862,10.530640744300001
5428,54.0,28.0,0.0,28.0,7.0,0.1248635948,10.655504339100002
5429,54.0,29.0,0.0,29.0,10.0,0.8955924552000001,11.551096794300001
5430,54.0,30.0,0.0,30.0,10.0,0.3698776703,11.9209744646
5431,54.0,31.0,0.0,31.0,8.0,0.2860232004,12.206997665000001
5432,54.0,32.0,0.0,32.0,0.0,0.0670191803,12.274016845300002
5433,54.0,33.0,0.0,33.0,9.0,0.8599469652,13.133963810500003
5434,54.0,34.0,0.0,34.0,9.0,0.8232171897,13.957181000200002
5435,54.0,35.0,0.0,35.0,9.0,0.520133379,14.477314379200003
5436,54.0,36.0,0.0,36.0,10.0,0.0,14.477314379200003
5437,54.0,37.0,0.0,37.0,9.0,0.7148272249000001,15.192141604100003
5438,54.0,38.0,0.0,38.0,9.0,0.6392666602,15.831408264300004
5439,54.0,39.0,0.0,39.0,9.0,0.4636906778,16.295098942100005
5440,54.0,40.0,0.0,40.0,3.0,0.013055626170000001,16.308154568270005
5441,54.0,41.0,0.0,41.0,6.0,0.08955312407,16.397707692340006
5442,54.0,42.0,0.0,42.0,2.0,0.09853260903000001,16.496240301370005
5443,54.0,43.0,0.0,43.0,9.0,0.5662080434,17.062448344770004
5444,54.0,44.0,0.0,44.0,8.0,0.28695820040000003,17.349406545170005
5445,54.0,45.0,0.0,45.0,11.0,0.4577926691,17.807199214270007
5446,54.0,46.0,0.0,46.0,9.0,0.4180838188,18.225283033070006
5447,54.0,47.0,0.0,47.0,10.0,0.5745048731,18.799787906170007
5448,54.0,48.0,0.0,48.0,5.0,0.6593366748,19.459124580970006
5449,54.0,49.0,0.0,49.0,5.0,0.3126129694,19.771737550370005
5450,54.0,50.0,0.0,50.0,7.0,0.4387448476,20.210482397970004
5451,54.0,51.0,0.0,51.0,10.0,0.2957593303,20.506241728270005
5452,54.0,52.0,0.0,52.0,9.0,0.8115618498,21.317803578070006
5453,54.0,53.0,0.0,53.0,9.0,0.7870773698000001,22.104880947870004
5454,54.0,54.0,0.0,54.0,9.0,0.5139708789,22.618851826770005
5455,54.0,55.0,0.0,55.0,11.0,0.9567591323000001,23.575610959070005
5456,54.0,56.0,0.0,56.0,11.0,0.19602223089999998,23.771633189970004
5457,54.0,57.0,0.0,57.0,1.0,0.0,23.771633189970004
5458,54.0,58.0,0.0,58.0,9.0,0.9439775173,24.715610707270002
5459,54.0,59.0,0.0,59.0,9.0,0.7170514407,25.432662147970003
5460,54.0,60.0,0.0,60.0,9.0,0.3361928283,25.768854976270003
5461,54.0,61.0,0.0,61.0,11.0,0.4734357171,26.242290693370002
5462,54.0,62.0,0.0,62.0,9.0,0.7444046437,26.986695337070003
5463,54.0,63.0,0.0,63.0,9.0,0.9961910732,27.98288641027
5464,54.0,64.0,0.0,64.0,9.0,0.01413781414,27.99702422441
5465,54.0,65.0,0.0,65.0,4.0,0.3508872433,28.347911467710002
5466,54.0,66.0,0.0,66.0,7.0,0.2171222946,28.56503376231
5467,54.0,67.0,0.0,67.0,10.0,0.0,28.56503376231
5468,54.0,68.0,0.0,68.0,2.0,0.06360003901000001,28.628633801320003
5469,54.0,69.0,0.0,69.0,5.0,0.0677799041,28.696413705420003
5470,54.0,70.0,0.0,70.0,8.0,0.09359306249999999,28.79000676792
5471,54.0,71.0,0.0,71.0,11.0,0.8907661609,29.68077292882
5472,54.0,72.0,0.0,72.0,11.0,0.07259820865,29.75337113747
5473,54.0,73.0,0.0,73.0,9.0,0.499274003,30.25264514047
5474,54.0,74.0,0.0,74.0,9.0,0.46249611360000004,30.71514125407
5475,54.0,75.0,0.0,75.0,0.0,0.21488335600000003,30.930024610070003
5476,54.0,76.0,0.0,76.0,9.0,0.2872536954,31.217278305470003
5477,54.0,77.0,0.0,77.0,4.0,0.40413276459999997,31.621411070070003
5478,54.0,78.0,0.0,78.0,11.0,0.4711942721,32.09260534217
5479,54.0,79.0,0.0,79.0,9.0,0.4846327508,32.577238092970006
5480,54.0,80.0,0.0,80.0,10.0,0.9358777419000001,33.51311583487001
5481,54.0,81.0,0.0,81.0,10.0,0.8010225068,34.31413834167001
5482,54.0,82.0,0.0,82.0,10.0,0.7224358198,35.03657416147001
5483,54.0,83.0,0.0,83.0,10.0,0.4198383636,35.45641252507001
5484,54.0,84.0,0.0,84.0,10.0,0.6506659899999999,36.10707851507001
5485,54.0,85.0,0.0,85.0,10.0,0.5111682644,36.618246779470006
5486,54.0,86.0,0.0,86.0,10.0,0.6499704828999999,37.26821726237001
5487,54.0,87.0,0.0,87.0,10.0,0.8824637541,38.15068101647001
5488,54.0,88.0,0.0,88.0,10.0,0.4163261266,38.56700714307001
5489,54.0,89.0,0.0,89.0,10.0,0.805818059,39.37282520207001
5490,54.0,90.0,0.0,90.0,10.0,0.07275251821,39.44557772028001
5491,54.0,91.0,0.0,91.0,7.0,0.5815311301,40.02710885038001
5492,54.0,92.0,0.0,92.0,7.0,0.6169857953000001,40.64409464568001
5493,54.0,93.0,0.0,93.0,7.0,0.1582179421,40.802312587780015
5494,54.0,94.0,0.0,94.0,9.0,0.014425027210000002,40.81673761499002
5495,54.0,95.0,0.0,95.0,6.0,0.01592422994,40.832661844930016
5496,54.0,96.0,0.0,96.0,11.0,0.5340370338,41.36669887873001
5497,54.0,97.0,0.0,97.0,4.0,0.1889524916,41.55565137033001
5498,54.0,98.0,0.0,98.0,11.0,0.2440165539,41.799667924230015
5499,54.0,99.0,0.0,99.0,10.0,0.4313871983,42.231055122530016
5500,55.0,0.0,0.0,0.0,0.0,0.028197473260000005,0.028197473260000005
5501,55.0,1.0,0.0,1.0,1.0,0.01194006928,0.04013754254
5502,55.0,2.0,0.0,2.0,2.0,0.01660025621,0.05673779875
5503,55.0,3.0,0.0,3.0,3.0,0.0,0.05673779875
5504,55.0,4.0,0.0,4.0,4.0,0.016294250830000002,0.07303204958000001
5505,55.0,5.0,0.0,5.0,5.0,0.3157364304,0.38876847997999997
5506,55.0,6.0,0.0,6.0,6.0,0.6234681732,1.01223665318
5507,55.0,7.0,0.0,7.0,7.0,0.3696535355,1.38189018868
5508,55.0,8.0,0.0,8.0,8.0,0.23208869910000002,1.6139788877799999
5509,55.0,9.0,0.0,9.0,9.0,0.4737471195,2.0877260072799997
5510,55.0,10.0,0.0,10.0,10.0,0.8513318486999999,2.93905785598
5511,55.0,11.0,0.0,11.0,11.0,0.9692264627,3.90828431868
5512,55.0,12.0,0.0,12.0,11.0,0.6775052852000001,4.58578960388
5513,55.0,13.0,0.0,13.0,10.0,0.4001187418,4.98590834568
5514,55.0,14.0,0.0,14.0,6.0,0.38185763530000005,5.367765980980001
5515,55.0,15.0,0.0,15.0,11.0,0.0,5.367765980980001
5516,55.0,16.0,0.0,16.0,9.0,0.6111611165,5.978927097480001
5517,55.0,17.0,0.0,17.0,10.0,0.8872522624,6.86617935988
5518,55.0,18.0,0.0,18.0,7.0,0.01726024029,6.88343960017
5519,55.0,19.0,0.0,19.0,10.0,0.7100136700999999,7.59345327027
5520,55.0,20.0,0.0,20.0,5.0,0.6235242374,8.21697750767
5521,55.0,21.0,0.0,21.0,9.0,0.6502200220000001,8.867197529670001
5522,55.0,22.0,0.0,22.0,10.0,0.49613676300000004,9.363334292670002
5523,55.0,23.0,0.0,23.0,6.0,0.19707248709999997,9.560406779770002
5524,55.0,24.0,0.0,24.0,8.0,0.08286467695000001,9.643271456720003
5525,55.0,25.0,0.0,25.0,5.0,0.01029883817,9.653570294890002
5526,55.0,26.0,0.0,26.0,9.0,0.7155294754,10.369099770290003
5527,55.0,27.0,0.0,27.0,10.0,0.7395398123,11.108639582590003
5528,55.0,28.0,0.0,28.0,11.0,0.7431911492000001,11.851830731790002
5529,55.0,29.0,0.0,29.0,9.0,0.0072396818699999995,11.859070413660003
5530,55.0,30.0,0.0,30.0,11.0,0.3428507945,12.201921208160003
5531,55.0,31.0,0.0,31.0,10.0,0.04961974313,12.251540951290004
5532,55.0,32.0,0.0,32.0,11.0,0.9031730942999999,13.154714045590003
5533,55.0,33.0,0.0,33.0,11.0,0.8565923046999999,14.011306350290003
5534,55.0,34.0,0.0,34.0,11.0,0.6824812709999999,14.693787621290003
5535,55.0,35.0,0.0,35.0,11.0,0.6800656479999999,15.373853269290002
5536,55.0,36.0,0.0,36.0,0.0,0.06618305452,15.440036323810002
5537,55.0,37.0,0.0,37.0,2.0,0.3333065232,15.773342847010001
5538,55.0,38.0,0.0,38.0,4.0,0.3263234102,16.09966625721
5539,55.0,39.0,0.0,39.0,1.0,0.1214875689,16.22115382611
5540,55.0,40.0,0.0,40.0,11.0,0.3661548208,16.58730864691
5541,55.0,41.0,0.0,41.0,3.0,0.7031871872000001,17.29049583411
5542,55.0,42.0,0.0,42.0,3.0,0.1334689497,17.42396478381
5543,55.0,43.0,0.0,43.0,6.0,0.0,17.42396478381
5544,55.0,44.0,0.0,44.0,10.0,0.3644526769,17.78841746071
5545,55.0,45.0,0.0,45.0,11.0,0.00544984175,17.79386730246
5546,55.0,46.0,0.0,46.0,9.0,0.3125713511,18.10643865356
5547,55.0,47.0,0.0,47.0,10.0,0.7973976585,18.90383631206
5548,55.0,48.0,0.0,48.0,10.0,0.8394468409,19.74328315296
5549,55.0,49.0,0.0,49.0,10.0,0.03498335753,19.77826651049
5550,55.0,50.0,0.0,50.0,7.0,0.0,19.77826651049
5551,55.0,51.0,0.0,51.0,5.0,0.005181262210000001,19.7834477727
5552,55.0,52.0,0.0,52.0,2.0,0.5216406686,20.3050884413
5553,55.0,53.0,0.0,53.0,4.0,0.09795326165000001,20.403041702950002
5554,55.0,54.0,0.0,54.0,9.0,0.23066914019999998,20.633710843150002
5555,55.0,55.0,0.0,55.0,2.0,0.04337310253,20.677083945680003
5556,55.0,56.0,0.0,56.0,11.0,0.3927719826,21.069855928280003
5557,55.0,57.0,0.0,57.0,8.0,0.2267787637,21.296634691980003
5558,55.0,58.0,0.0,58.0,10.0,0.011000305259999999,21.307634997240005
5559,55.0,59.0,0.0,59.0,3.0,0.2849871025,21.592622099740005
5560,55.0,60.0,0.0,60.0,11.0,0.8395560608,22.432178160540005
5561,55.0,61.0,0.0,61.0,11.0,0.11839562320000001,22.550573783740006
5562,55.0,62.0,0.0,62.0,9.0,0.4958296909,23.046403474640005
5563,55.0,63.0,0.0,63.0,11.0,0.01342248202,23.059825956660006
5564,55.0,64.0,0.0,64.0,6.0,0.4212607272,23.481086683860006
5565,55.0,65.0,0.0,65.0,10.0,0.06880494812999999,23.549891631990008
5566,55.0,66.0,0.0,66.0,9.0,0.2917558441,23.841647476090007
5567,55.0,67.0,0.0,67.0,3.0,0.4269698784,24.268617354490008
5568,55.0,68.0,0.0,68.0,1.0,0.16098365739999998,24.429601011890007
5569,55.0,69.0,0.0,69.0,6.0,0.579744807,25.009345818890008
5570,55.0,70.0,0.0,70.0,6.0,0.01607816561,25.02542398450001
5571,55.0,71.0,0.0,71.0,0.0,0.16766176730000001,25.19308575180001
5572,55.0,72.0,0.0,72.0,8.0,0.3814302674,25.574516019200008
5573,55.0,73.0,0.0,73.0,11.0,0.9350991268,26.50961514600001
5574,55.0,74.0,0.0,74.0,11.0,0.8303295526,27.339944698600007
5575,55.0,75.0,0.0,75.0,11.0,0.41284660019999997,27.752791298800005
5576,55.0,76.0,0.0,76.0,11.0,0.0,27.752791298800005
5577,55.0,77.0,0.0,77.0,3.0,0.02029011587,27.773081414670006
5578,55.0,78.0,0.0,78.0,10.0,0.8932288292,28.666310243870008
5579,55.0,79.0,0.0,79.0,10.0,0.0,28.666310243870008
5580,55.0,80.0,0.0,80.0,9.0,0.02890686767,28.695217111540007
5581,55.0,81.0,0.0,81.0,5.0,0.4103794598,29.10559657134001
5582,55.0,82.0,0.0,82.0,8.0,0.42531479320000004,29.530911364540007
5583,55.0,83.0,0.0,83.0,11.0,0.07732563505,29.608236999590005
5584,55.0,84.0,0.0,84.0,2.0,0.1123128528,29.720549852390004
5585,55.0,85.0,0.0,85.0,4.0,0.00597123544,29.726521087830005
5586,55.0,86.0,0.0,86.0,10.0,0.4705511825,30.197072270330004
5587,55.0,87.0,0.0,87.0,5.0,0.0,30.197072270330004
5588,55.0,88.0,0.0,88.0,8.0,0.00275668441,30.199828954740003
5589,55.0,89.0,0.0,89.0,7.0,0.40582938059999996,30.605658335340003
5590,55.0,90.0,0.0,90.0,10.0,0.8882757823999999,31.493934117740004
5591,55.0,91.0,0.0,91.0,10.0,0.3546998729,31.848633990640003
5592,55.0,92.0,0.0,92.0,10.0,0.07228003442999999,31.920914025070005
5593,55.0,93.0,0.0,93.0,7.0,0.1248635948,32.04577761987
5594,55.0,94.0,0.0,94.0,11.0,0.7439518038,32.78972942367
5595,55.0,95.0,0.0,95.0,11.0,0.6979590237,33.487688447370004
5596,55.0,96.0,0.0,96.0,11.0,0.800652435,34.28834088237001
5597,55.0,97.0,0.0,97.0,11.0,0.8071099803,35.095450862670006
5598,55.0,98.0,0.0,98.0,11.0,0.0,35.095450862670006
5599,55.0,99.0,0.0,99.0,11.0,0.4394123378,35.53486320047001
5600,56.0,0.0,0.0,0.0,0.0,0.20455087209999998,0.20455087209999998
5601,56.0,1.0,0.0,1.0,1.0,0.06581266653,0.27036353862999996
5602,56.0,2.0,0.0,2.0,2.0,0.41626345800000003,0.68662699663
5603,56.0,3.0,0.0,3.0,3.0,0.16856179829999998,0.85518879493
5604,56.0,4.0,0.0,4.0,4.0,0.5121654271,1.36735422203
5605,56.0,5.0,0.0,5.0,5.0,0.7808461533000001,2.14820037533
5606,56.0,6.0,0.0,6.0,6.0,0.21948341419999998,2.36768378953
5607,56.0,7.0,0.0,7.0,7.0,0.35255883849999997,2.72024262803
5608,56.0,8.0,0.0,8.0,8.0,0.00830867403,2.7285513020599996
5609,56.0,9.0,0.0,9.0,9.0,0.7559377488,3.4844890508599997
5610,56.0,10.0,0.0,10.0,10.0,0.8553405963999999,4.339829647259999
5611,56.0,11.0,0.0,11.0,11.0,0.9031730942999999,5.243002741559999
5612,56.0,12.0,0.0,12.0,11.0,0.7229221067,5.9659248482599985
5613,56.0,13.0,0.0,13.0,10.0,0.00987020024,5.975795048499998
5614,56.0,14.0,0.0,14.0,5.0,0.7067829218,6.682577970299999
5615,56.0,15.0,0.0,15.0,9.0,0.47909255530000006,7.161670525599999
5616,56.0,16.0,0.0,16.0,11.0,0.01005881291,7.171729338509999
5617,56.0,17.0,0.0,17.0,4.0,0.033837585739999995,7.2055669242499985
5618,56.0,18.0,0.0,18.0,5.0,0.2582773903,7.463844314549998
5619,56.0,19.0,0.0,19.0,2.0,0.09973367678,7.563577991329998
5620,56.0,20.0,0.0,20.0,9.0,0.1403184959,7.703896487229998
5621,56.0,21.0,0.0,21.0,7.0,0.1331813914,7.837077878629998
5622,56.0,22.0,0.0,22.0,6.0,0.3366516566,8.173729535229999
5623,56.0,23.0,0.0,23.0,5.0,0.3932908802,8.56702041543
5624,56.0,24.0,0.0,24.0,0.0,0.10025391680000001,8.667274332229999
5625,56.0,25.0,0.0,25.0,3.0,0.0,8.667274332229999
5626,56.0,26.0,0.0,26.0,10.0,0.8340919805,9.50136631273
5627,56.0,27.0,0.0,27.0,10.0,0.8429748871,10.34434119983
5628,56.0,28.0,0.0,28.0,10.0,0.3087951231,10.65313632293
5629,56.0,29.0,0.0,29.0,11.0,0.5249415636,11.17807788653
5630,56.0,30.0,0.0,30.0,11.0,0.4024019595,11.58047984603
5631,56.0,31.0,0.0,31.0,5.0,0.03373624056,11.61421608659
5632,56.0,32.0,0.0,32.0,1.0,0.3059884697,11.92020455629
5633,56.0,33.0,0.0,33.0,9.0,0.5175674767,12.43777203299
5634,56.0,34.0,0.0,34.0,10.0,0.00413827697,12.44191030996
5635,56.0,35.0,0.0,35.0,8.0,0.00423167396,12.44614198392
5636,56.0,36.0,0.0,36.0,6.0,0.5660877307,13.01222971462
5637,56.0,37.0,0.0,37.0,9.0,0.2136830036,13.22591271822
5638,56.0,38.0,0.0,38.0,4.0,0.08384736601000001,13.30976008423
5639,56.0,39.0,0.0,39.0,11.0,0.9692264627,14.27898654693
5640,56.0,40.0,0.0,40.0,11.0,0.4383894822,14.71737602913
5641,56.0,41.0,0.0,41.0,2.0,0.6352683766,15.35264440573
5642,56.0,42.0,0.0,42.0,2.0,0.5437431586,15.89638756433
5643,56.0,43.0,0.0,43.0,6.0,0.6104278074,16.50681537173
5644,56.0,44.0,0.0,44.0,11.0,0.8676065944,17.37442196613
5645,56.0,45.0,0.0,45.0,11.0,0.3428507945,17.71727276063
5646,56.0,46.0,0.0,46.0,7.0,0.5906928985,18.307965659129998
5647,56.0,47.0,0.0,47.0,7.0,0.004065857229999999,18.312031516359998
5648,56.0,48.0,0.0,48.0,6.0,0.2427358667,18.554767383059996
5649,56.0,49.0,0.0,49.0,2.0,0.06360003901000001,18.618367422069998
5650,56.0,50.0,0.0,50.0,11.0,0.8470172212999999,19.465384643369998
5651,56.0,51.0,0.0,51.0,11.0,0.9356409267,20.401025570069997
5652,56.0,52.0,0.0,52.0,11.0,0.3037188127,20.70474438277
5653,56.0,53.0,0.0,53.0,11.0,0.4520399384,21.156784321169997
5654,56.0,54.0,0.0,54.0,1.0,0.5611678026,21.717952123769997
5655,56.0,55.0,0.0,55.0,1.0,0.1681589184,21.886111042169997
5656,56.0,56.0,0.0,56.0,10.0,0.46198604590000003,22.34809708807
5657,56.0,57.0,0.0,57.0,5.0,0.34083445240000004,22.688931540469998
5658,56.0,58.0,0.0,58.0,11.0,0.390058585,23.078990125469996
5659,56.0,59.0,0.0,59.0,9.0,0.8331333267,23.912123452169997
5660,56.0,60.0,0.0,60.0,9.0,0.23066914019999998,24.142792592369997
5661,56.0,61.0,0.0,61.0,0.0,0.1399630758,24.282755668169997
5662,56.0,62.0,0.0,62.0,10.0,0.8755418752999999,25.15829754347
5663,56.0,63.0,0.0,63.0,10.0,0.8775322874,26.03582983087
5664,56.0,64.0,0.0,64.0,10.0,0.2890716664,26.32490149727
5665,56.0,65.0,0.0,65.0,10.0,0.1755880282,26.50048952547
5666,56.0,66.0,0.0,66.0,6.0,0.6207451283000001,27.121234653770003
5667,56.0,67.0,0.0,67.0,11.0,0.0285091101,27.149743763870003
5668,56.0,68.0,0.0,68.0,6.0,0.006070637729999999,27.155814401600004
5669,56.0,69.0,0.0,69.0,9.0,0.8163071985000001,27.972121600100003
5670,56.0,70.0,0.0,70.0,9.0,0.6871737558,28.659295355900003
5671,56.0,71.0,0.0,71.0,9.0,0.7372948461,29.396590202000002
5672,56.0,72.0,0.0,72.0,9.0,0.3303637259,29.726953927900002
5673,56.0,73.0,0.0,73.0,5.0,0.04385154303,29.770805470930004
5674,56.0,74.0,0.0,74.0,9.0,0.00419612341,29.775001594340004
5675,56.0,75.0,0.0,75.0,3.0,0.3712306374,30.146232231740004
5676,56.0,76.0,0.0,76.0,2.0,0.3333065232,30.479538754940005
5677,56.0,77.0,0.0,77.0,10.0,0.3214841463,30.801022901240007
5678,56.0,78.0,0.0,78.0,4.0,0.3240012299,31.125024131140005
5679,56.0,79.0,0.0,79.0,11.0,0.2936083658,31.418632496940006
5680,56.0,80.0,0.0,80.0,1.0,0.6644951759,32.08312767284001
5681,56.0,81.0,0.0,81.0,1.0,0.00400015161,32.08712782445001
5682,56.0,82.0,0.0,82.0,7.0,0.19311809459999998,32.28024591905001
5683,56.0,83.0,0.0,83.0,10.0,0.4904564688,32.77070238785001
5684,56.0,84.0,0.0,84.0,11.0,0.5083768511,33.27907923895001
5685,56.0,85.0,0.0,85.0,3.0,0.2150066765,33.494085915450015
5686,56.0,86.0,0.0,86.0,9.0,0.00712699399,33.501212909440014
5687,56.0,87.0,0.0,87.0,11.0,0.8380386815,34.339251590940016
5688,56.0,88.0,0.0,88.0,11.0,0.01061200258,34.34986359352001
5689,56.0,89.0,0.0,89.0,10.0,0.4515638688,34.801427462320014
5690,56.0,90.0,0.0,90.0,2.0,0.02106143629,34.82248889861001
5691,56.0,91.0,0.0,91.0,6.0,0.372145199,35.19463409761001
5692,56.0,92.0,0.0,92.0,4.0,0.026132341349999998,35.22076643896001
5693,56.0,93.0,0.0,93.0,10.0,0.04225486824,35.26302130720001
5694,56.0,94.0,0.0,94.0,5.0,0.5422895975,35.805310904700015
5695,56.0,95.0,0.0,95.0,5.0,0.8041522119,36.60946311660001
5696,56.0,96.0,0.0,96.0,5.0,0.4148980841,37.024361200700014
5697,56.0,97.0,0.0,97.0,5.0,0.32814438300000004,37.352505583700015
5698,56.0,98.0,0.0,98.0,0.0,0.2587549138,37.61126049750001
5699,56.0,99.0,0.0,99.0,8.0,0.3344897797,37.94575027720001
5700,57.0,0.0,0.0,0.0,0.0,0.028197473260000005,0.028197473260000005
5701,57.0,1.0,0.0,1.0,1.0,0.14856992630000002,0.17676739956
5702,57.0,2.0,0.0,2.0,2.0,0.1946778248,0.37144522436000005
5703,57.0,3.0,0.0,3.0,3.0,0.02350274713,0.39494797149000005
5704,57.0,4.0,0.0,4.0,4.0,0.0072962294000000006,0.40224420089000007
5705,57.0,5.0,0.0,5.0,5.0,0.39353206129999996,0.79577626219
5706,57.0,6.0,0.0,6.0,6.0,0.0,0.79577626219
5707,57.0,7.0,0.0,7.0,7.0,0.608676331,1.4044525931899998
5708,57.0,8.0,0.0,8.0,8.0,0.3526155109,1.7570681040899998
5709,57.0,9.0,0.0,9.0,9.0,0.7916863895,2.5487544935899997
5710,57.0,10.0,0.0,10.0,10.0,0.7506056887,3.2993601822899996
5711,57.0,11.0,0.0,11.0,11.0,0.0692498784,3.3686100606899996
5712,57.0,12.0,0.0,12.0,9.0,0.0,3.3686100606899996
5713,57.0,13.0,0.0,13.0,10.0,0.47156274670000004,3.8401728073899997
5714,57.0,14.0,0.0,14.0,7.0,0.1219056007,3.9620784080899996
5715,57.0,15.0,0.0,15.0,5.0,0.239717282,4.20179569009
5716,57.0,16.0,0.0,16.0,10.0,0.0,4.20179569009
5717,57.0,17.0,0.0,17.0,8.0,0.38834285129999996,4.59013854139
5718,57.0,18.0,0.0,18.0,2.0,0.5040479784,5.09418651979
5719,57.0,19.0,0.0,19.0,1.0,0.01171055965,5.10589707944
5720,57.0,20.0,0.0,20.0,9.0,0.7904497322999999,5.89634681174
5721,57.0,21.0,0.0,21.0,9.0,0.6392666602,6.53561347194
5722,57.0,22.0,0.0,22.0,9.0,0.6686881108999999,7.204301582839999
5723,57.0,23.0,0.0,23.0,8.0,0.0,7.204301582839999
5724,57.0,24.0,0.0,24.0,7.0,0.6388080478,7.843109630639999
5725,57.0,25.0,0.0,25.0,2.0,0.06968372781,7.912793358449999
5726,57.0,26.0,0.0,26.0,9.0,0.4958296909,8.40862304935
5727,57.0,27.0,0.0,27.0,7.0,0.0,8.40862304935
5728,57.0,28.0,0.0,28.0,11.0,0.07732563505,8.4859486844
